arrest_date,arrest_time,sex,race,searched,reason_stopped,search_based_on,search_found,race_known,lng,lat
2015-09-30,1970-01-01 00:00:00.000000346,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.735438371958,30.266761240491277
2015-09-30,1970-01-01 00:00:00.000000334,M,HISPANIC OR LATINO,YES = 1,SUSPICIOUS PERSON / VEHICLE,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73227021987479,30.23334904298308
2015-09-30,1970-01-01 00:00:00.000000610,M,WHITE,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7641698779144,30.22248001269159
2015-09-30,1970-01-01 00:00:00.000000754,M,WHITE,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.76639813382927,30.19500228602755
2015-09-30,1970-01-01 00:00:00.000001025,F,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69111671727298,30.246407066196483
2015-09-30,1970-01-01 00:00:00.000000931,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.8334582886837,30.159063006265864
2015-09-30,1970-01-01 00:00:00.000001000,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71560638398506,30.356753833110783
2015-09-30,1970-01-01 00:00:00.000001055,M,WHITE,NO = 2,VIOLATION OF CITY ORDIANCE,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71914131450906,30.255348597549506
2015-09-30,1970-01-01 00:00:00.000001500,M,BLACK,YES = 1,PRE-EXISTING KNOWLEDGE,INCIDENTAL TO ARREST,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.68168088371243,30.367030939007154
2015-09-30,1970-01-01 00:00:00.000001556,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70516496017281,30.36901049653048
2015-09-30,1970-01-01 00:00:00.000001556,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70516496017281,30.36901049653048
2015-09-30,1970-01-01 00:00:00.000001836,M,HISPANIC OR LATINO,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73606032622384,30.231511717547136
2015-09-30,1970-01-01 00:00:00.000001818,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68768454229713,30.3795399178486
2015-09-30,1970-01-01 00:00:00.000001836,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75962149188246,30.242111268536053
2015-09-30,1970-01-01 00:00:00.000002258,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69077661060385,30.374130381059363
2015-09-30,1970-01-01 00:00:00.000002210,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67808227022729,30.37769403178786
2015-10-01,1970-01-01 00:00:00.000000020,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74495068811895,30.235896946441493
2015-10-01,1970-01-01 00:00:00.000000007,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73297413320472,30.310843385031287
2015-10-01,1970-01-01 00:00:00.000000010,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69281253488307,30.35225449064823
2015-10-01,1970-01-01 00:00:00.000000039,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69889761009061,30.304440568491952
2015-10-01,1970-01-01 00:00:00.000000039,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.69889761009061,30.304440568491952
2015-10-01,1970-01-01 00:00:00.000000041,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.69455839401854,30.216911613051906
2015-10-01,1970-01-01 00:00:00.000000043,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68426984410844,30.3560333705054
2015-10-01,1970-01-01 00:00:00.000000051,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75406650872053,30.319751574631265
2015-10-01,1970-01-01 00:00:00.000000115,M,WHITE,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76493117242457,30.27305175384014
2015-10-02,1970-01-01 00:00:00.000001922,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76170569833222,30.26959315333791
2015-10-01,1970-01-01 00:00:00.000000235,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.68975175518544,30.284809853287328
2015-10-01,1970-01-01 00:00:00.000000440,M,HISPANIC OR LATINO,YES = 1,MOTOR VEHICLE DRIVER,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69386291600418,30.26009449905164
2015-10-01,1970-01-01 00:00:00.000000343,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70069533475028,30.22285492137181
2015-10-01,1970-01-01 00:00:00.000000529,M,WHITE,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78531171707239,30.20127397379304
2015-10-01,1970-01-01 00:00:00.000001100,F,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7497731708814,30.192976453062425
2015-10-01,1970-01-01 00:00:00.000001250,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73181712848196,30.274861802785477
2015-10-01,1970-01-01 00:00:00.000001259,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.74066914077159,30.381694372852348
2015-10-01,1970-01-01 00:00:00.000001530,M,BLACK,YES = 1,OTHER,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69789700993027,30.36499158109093
2015-10-01,1970-01-01 00:00:00.000001559,M,WHITE,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75375450142467,30.23774124656718
2015-10-01,1970-01-01 00:00:00.000001923,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.81781054187189,30.16528282252417
2015-10-01,1970-01-01 00:00:00.000002332,M,WHITE,YES = 1,not_listed,CONSENT,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73155405593867,30.23465466154044
2015-10-01,1970-01-01 00:00:00.000002332,M,HISPANIC OR LATINO,YES = 1,not_listed,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73155405593867,30.23465466154044
2015-10-01,1970-01-01 00:00:00.000002143,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69702142369674,30.36314183207842
2015-10-01,1970-01-01 00:00:00.000002027,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7080298551311,30.30851145563859
2015-10-01,1970-01-01 00:00:00.000002114,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF CITY ORDIANCE,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75257729842838,30.17938317906254
2015-10-01,1970-01-01 00:00:00.000002133,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,OTHER,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.71746149027648,30.23163653446716
2015-10-02,1970-01-01 00:00:00.000002028,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71746149027648,30.23163653446716
2015-10-01,1970-01-01 00:00:00.000002133,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,CONTRABAND/EVIDENCE IN PLAIN VIEW,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.71746149027648,30.23163653446716
2015-10-02,1970-01-01 00:00:00.000000102,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67239376987324,30.388643761450147
2015-10-01,1970-01-01 00:00:00.000002233,M,HISPANIC OR LATINO,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73459524311353,30.37718464408281
2015-10-01,1970-01-01 00:00:00.000002313,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76301124374373,30.283989831567748
2015-10-01,1970-01-01 00:00:00.000002329,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,CONSENT,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69913011822885,30.339817931879974
2015-10-01,1970-01-01 00:00:00.000002330,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74739799799704,30.26444810362819
2015-10-01,1970-01-01 00:00:00.000002335,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74796652608941,30.185241835465508
2015-10-02,1970-01-01 00:00:00.000000210,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71569834181888,30.261279572823586
2015-10-02,1970-01-01 00:00:00.000000210,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71569834181888,30.261279572823586
2015-10-02,1970-01-01 00:00:00.000000113,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.73739152371991,30.232066769288323
2015-10-02,1970-01-01 00:00:00.000000122,M,WHITE,YES = 1,SUSPICIOUS PERSON / VEHICLE,FRISK FOR SAFETY,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73599638426388,30.386641261659825
2015-10-02,1970-01-01 00:00:00.000000059,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.768803701438,30.22675611763867
2015-10-02,1970-01-01 00:00:00.000000117,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77100439800446,30.27655624252843
2015-10-02,1970-01-01 00:00:00.000000122,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7996607337889,30.17292817416386
2015-10-02,1970-01-01 00:00:00.000000151,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.750890018164,30.27059127761615
2015-10-02,1970-01-01 00:00:00.000000417,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76276977017837,30.274969398980133
2015-10-02,1970-01-01 00:00:00.000000919,F,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,FRISK FOR SAFETY,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72732413626605,30.23541027687756
2015-10-02,1970-01-01 00:00:00.000001137,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73958513326869,30.233414868636057
2015-10-02,1970-01-01 00:00:00.000001155,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72778380651653,30.241148595423066
2015-10-02,1970-01-01 00:00:00.000001226,M,BLACK,YES = 1,PRE-EXISTING KNOWLEDGE,FRISK FOR SAFETY,OTHER,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.68058231418962,30.288888966947823
2015-10-02,1970-01-01 00:00:00.000001400,M,WHITE,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78428181223082,30.187986019089873
2015-10-02,1970-01-01 00:00:00.000001551,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75172345243266,30.24511247088988
2015-10-02,1970-01-01 00:00:00.000002158,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7426980804611,30.3119588870261
2015-10-02,1970-01-01 00:00:00.000002116,F,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71803871657212,30.372667592944936
2015-10-03,1970-01-01 00:00:00.000000732,F,BLACK,YES = 1,PRE-EXISTING KNOWLEDGE,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.66332621398261,30.440902870671483
2015-10-02,1970-01-01 00:00:00.000002313,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67761434665013,30.40148077464329
2015-10-02,1970-01-01 00:00:00.000002204,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74674624463536,30.27127229152476
2015-10-02,1970-01-01 00:00:00.000002125,M,ASIAN,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70236856686284,30.336295178717094
2015-10-02,1970-01-01 00:00:00.000002341,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74137519452194,30.233750891377035
2015-10-02,1970-01-01 00:00:00.000002159,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76411409140017,30.186001457335163
2015-10-02,1970-01-01 00:00:00.000002159,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76411409140017,30.186001457335163
2015-10-02,1970-01-01 00:00:00.000002317,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75986842671257,30.20396100619245
2015-10-02,1970-01-01 00:00:00.000002223,M,HISPANIC OR LATINO,YES = 1,not_listed,INCIDENTAL TO ARREST,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76448911866491,30.198687923633134
2015-10-02,1970-01-01 00:00:00.000002255,F,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71636036118528,30.37092813134669
2015-10-03,1970-01-01 00:00:00.000000045,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68724497068244,30.382495771626914
2015-10-02,1970-01-01 00:00:00.000002318,M,BLACK,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72652670893055,30.284666560298955
2015-10-02,1970-01-01 00:00:00.000002344,M,HISPANIC OR LATINO,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75504856923736,30.27718506601822
2015-10-03,1970-01-01 00:00:00.000000040,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.69097374515543,30.35975817271027
2015-10-03,1970-01-01 00:00:00.000000117,M,HISPANIC OR LATINO,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67808227022729,30.37769403178786
2015-10-03,1970-01-01 00:00:00.000000143,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76105531539832,30.187331695134333
2015-10-03,1970-01-01 00:00:00.000000143,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.76105531539832,30.187331695134333
2015-10-03,1970-01-01 00:00:00.000000200,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.82167990864048,30.173868156431155
2015-10-03,1970-01-01 00:00:00.000000048,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7497789882585,30.19548211326922
2015-10-03,1970-01-01 00:00:00.000000325,F,ASIAN,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6924562467498,30.371175303058333
2015-10-03,1970-01-01 00:00:00.000000117,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.750890018164,30.27059127761615
2015-10-03,1970-01-01 00:00:00.000000241,F,WHITE,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.74846468790464,30.261884310464147
2015-10-03,1970-01-01 00:00:00.000002043,M,ASIAN,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74837614481967,30.269333189657853
2015-10-03,1970-01-01 00:00:00.000001952,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.66975041100478,30.293345460461605
2015-10-03,1970-01-01 00:00:00.000002122,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.704075442688,30.40036450697344
2015-10-03,1970-01-01 00:00:00.000002247,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72341017574024,30.29561555686384
2015-10-03,1970-01-01 00:00:00.000002228,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79514901191926,30.447507389596783
2015-10-03,1970-01-01 00:00:00.000002236,M,ASIAN,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69699050422909,30.36334472482689
2015-10-04,1970-01-01 00:00:00.000000008,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73681526172838,30.267402477005074
2015-10-04,1970-01-01 00:00:00.000000149,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76046560101177,30.221129501112657
2015-10-04,1970-01-01 00:00:00.000000453,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.81189799880188,30.101838787045065
2015-10-04,1970-01-01 00:00:00.000000454,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7822856462159,30.232055677567626
2015-10-04,1970-01-01 00:00:00.000001002,M,HISPANIC OR LATINO,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79494120868857,30.181000287945974
2015-10-04,1970-01-01 00:00:00.000001354,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7054503092425,30.366686772922534
2015-10-04,1970-01-01 00:00:00.000001711,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78498326672921,30.16703171868501
