arrest_date,arrest_time,sex,race,searched,reason_stopped,search_based_on,search_found,race_known,lng,lat
2015-11-25,40,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74670083100217,30.394421016643452
2015-11-25,40,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74670083100217,30.394421016643452
2015-11-24,2221,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70533005954995,30.368422548039018
2015-11-24,2224,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70566215536107,30.330971984614077
2015-11-24,2224,F,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70566215536107,30.330971984614077
2015-11-25,50,M,WHITE,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72624116583073,30.227068449247955
2015-11-25,144,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73707054663625,30.25543540398044
2015-11-24,2317,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76459759006045,30.27534709357855
2015-11-24,2327,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70604035753976,30.36796403440548
2015-11-25,1403,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73332951648804,30.26047517921452
2015-11-25,142,M,HAWAIIAN/PACIFIC ISLANDER,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.69695571633363,30.253461036312242
2015-11-25,152,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.82580050636867,30.455450368745407
2015-11-25,528,F,WHITE,YES = 1,not_listed,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.74115748859816,30.2692396144522
2015-11-25,214,M,BLACK,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.83741367468666,30.4374201218085
2015-11-25,221,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75499768777527,30.30768255090313
2015-12-03,1605,F,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.71834090337171,30.376730551324588
2015-11-25,605,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70516008354781,30.32530967687883
2015-11-25,252,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77176284172016,30.191251044763618
2015-11-25,406,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73553839036644,30.35830602097455
2015-11-25,406,F,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73553839036644,30.35830602097455
2015-11-25,346,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74510652540468,30.40984587647779
2015-11-25,800,M,WHITE,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73676582332737,30.261229702297218
2015-11-25,1213,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78110422125748,30.289106745205743
2015-11-25,1453,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77307920274502,30.192113468322386
2015-11-25,1852,M,WHITE,NO = 2,CALL FOR SERVICE,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70743470178977,30.227171064514884
2015-11-25,2333,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70095110254407,30.28296110783852
2015-11-25,2258,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,WEAPONS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70429006206987,30.347465361439784
2015-11-25,2237,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75977455201014,30.27380914565262
2015-11-25,2242,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.84282858286055,30.22174001787793
2015-11-25,2242,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.84282858286055,30.22174001787793
2015-11-25,2252,M,WHITE,YES = 1,not_listed,INCIDENTAL TO ARREST,CASH,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.78940443698586,30.228258822761404
2015-11-26,31,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69727863439758,30.302671797741393
2015-11-26,2208,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.67792024749566,30.374131666820666
2015-11-26,115,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76207780035637,30.27584662351791
2015-11-26,122,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.69702142369674,30.36314183207842
2015-11-26,139,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.74451406321161,30.228434719211055
2015-11-26,139,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.74451406321161,30.228434719211055
2015-11-26,154,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77176284172016,30.191251044763618
2015-11-26,436,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72991185795475,30.244343757694477
2015-11-26,713,F,HISPANIC OR LATINO,YES = 1,SUSPICIOUS PERSON / VEHICLE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72353830763019,30.33037722029693
2015-11-26,713,F,HISPANIC OR LATINO,YES = 1,SUSPICIOUS PERSON / VEHICLE,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72353830763019,30.33037722029693
2015-11-26,2318,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74780924421964,30.294168334612003
2015-11-27,7,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78253134230492,30.26496534011244
2015-11-27,9,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74837867032946,30.261665298413476
2015-11-27,205,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69560772205459,30.36450170932224
2015-11-27,159,F,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.69702142369674,30.36314183207842
2015-11-27,203,M,ASIAN,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73440521631169,30.26888830923734
2015-11-27,208,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74567537370491,30.26582974995187
2015-11-27,1100,M,WHITE,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.78923046011863,30.230054068017218
2015-11-27,1257,M,HISPANIC OR LATINO,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.80625848063889,30.112483781654003
2015-11-27,1732,F,WHITE,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7668961235459,30.230725123605083
2015-11-27,1752,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73034817012321,30.24484493583552
2015-11-27,2337,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79222044285873,30.46298333863373
2015-11-27,2206,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.80377662157483,30.211227606023755
2015-11-27,2221,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.77710138821381,30.230236122691807
2015-11-27,2238,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74628110364428,30.26604550674957
2015-11-28,11,F,BLACK,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7873605051881,30.240074793472004
2015-11-28,24,M,HISPANIC OR LATINO,YES = 1,SUSPICIOUS PERSON / VEHICLE,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74943641325837,30.152176971102737
2015-11-27,2305,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.707746688583,30.349909754144562
2015-11-27,2357,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,FRISK FOR SAFETY,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73760270668058,30.268755099278476
2015-11-28,107,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76207780035637,30.27584662351791
2015-11-28,59,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73143560240842,30.27537937323548
2015-11-28,206,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.73585666017229,30.26628841033508
2015-11-28,232,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7043320076617,30.354652955789504
2015-11-28,257,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7155958567954,30.37198242618525
2015-11-28,1948,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.72637231500848,30.213995996634434
2015-11-28,1056,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76359726399771,30.223409134209977
2015-11-28,1150,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,FRISK FOR SAFETY,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74260148808386,30.199963131773764
2015-11-28,1859,M,HISPANIC OR LATINO,NO = 2,WATER SAFETY ACT,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74499118278527,30.19633152595534
2015-11-28,1946,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.6869601878631,30.35923535723427
2015-11-28,1948,F,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.76058179294311,30.18371376965676
2015-11-28,2208,M,WHITE,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.7707026226577,30.191713882566447
2015-11-28,2034,F,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70017530902341,30.410843251834333
2015-11-29,59,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.67111699036813,30.36307156729865
2015-11-28,2201,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,FRISK FOR SAFETY,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72027835679198,30.256647957378224
2015-11-28,2241,M,BLACK,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74677744906835,30.401499229359338
2015-11-29,52,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.771485049323,30.277668733677174
2015-11-28,2319,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77161395502993,30.19089602641018
2015-11-29,18,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70242962726486,30.32835884799938
2015-11-29,18,F,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70242962726486,30.32835884799938
2015-11-29,448,M,HISPANIC OR LATINO,YES = 1,CALL FOR SERVICE,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70998235684853,30.424306449331755
2015-11-29,621,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70394378678773,30.282571486146022
2015-11-29,430,M,HISPANIC OR LATINO,YES = 1,not_listed,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70919422988314,30.3125535856345
2015-11-29,430,F,WHITE,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.70919422988314,30.3125535856345
2015-12-09,1938,M,WHITE,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.7456608558381,30.404680882154153
2015-11-29,1914,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70636189009245,30.286292816146595
2015-11-29,2014,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68904638856073,30.322126195347735
2015-11-29,2048,M,BLACK,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72322619998006,30.387152183671947
2015-11-29,2110,F,WHITE,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68776846071879,30.326992761966633
2015-11-29,2240,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6959972881547,30.3648700206068
2015-11-29,2253,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.68749456399702,30.357906943854825
2015-11-30,7,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7911187114194,30.198507084141063
2015-11-30,37,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75098915489882,30.24698439881695
2015-11-30,45,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69220925960408,30.358419430975907
2015-11-30,249,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74749007433053,30.267398324841476
2015-11-30,258,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72464224148142,30.329769853136586
2015-11-30,319,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69828081689798,30.362320595077158
2015-11-30,327,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7928730692342,30.149490454052984
2015-11-30,327,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7928730692342,30.149490454052984
2015-11-30,1024,M,HISPANIC OR LATINO,YES = 1,PRE-EXISTING KNOWLEDGE,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.74069452100713,30.233385072520193
2015-11-30,2223,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.8329306140218,30.176646160213235
2015-11-30,1955,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.67392736885009,30.380086068172965
2015-11-30,2304,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.7037204002224,30.368711351975485
2015-11-30,2215,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.7037349943893,30.28267446629283
2015-11-30,2204,F,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74165126671794,30.23384998905724
2015-11-30,2212,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.7070030505067,30.22673865939814
2015-11-30,2218,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,DRUGS,not_listed,-97.73470739322627,30.350068361607438
2015-11-30,2238,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72707152585343,30.26143717002063
2015-11-30,2349,M,WHITE,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.85912061299736,30.200177444843813
2015-12-01,134,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74311021247983,30.26849800661567
2015-12-01,20,M,HISPANIC OR LATINO,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77819392558003,30.193010482560833
2015-12-01,330,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68841530050258,30.38331476928111
2015-12-01,330,F,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68841530050258,30.38331476928111
2015-12-01,46,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.750890018164,30.27059127761615
2015-12-01,143,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.69429113793186,30.35964495205617
2015-12-01,219,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70481734040091,30.329395205981903
2015-12-01,1008,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68323954154319,30.21784954171652
2015-12-01,1012,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.73263002337798,30.33160984560479
2015-12-01,1317,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.83040694444894,30.22898413486047
2015-12-01,1413,F,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.71521897300018,30.25710848961253
2015-12-01,2328,M,BLACK,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INVENTORY OF TOWED VEHICLE,ALCOHOL,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71414295449235,30.253445025310093
2015-12-01,2334,F,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.74565397787484,30.269110473333804
2015-12-01,1148,F,ASIAN,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.75824622491831,30.262086777180958
2015-12-01,2358,M,WHITE,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.79038146586188,30.1928350799717
2015-12-02,204,M,HISPANIC OR LATINO,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.68406100865177,30.38834615002168
2015-12-02,204,M,BLACK,NO = 2,not_listed,not_listed,not_listed,not_listed,-97.68406100865177,30.38834615002168
2015-12-02,105,M,HISPANIC OR LATINO,NO = 2,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68661995544129,30.33222229180392
2015-12-02,411,M,HISPANIC OR LATINO,YES = 1,VIOLATION OF TRANSPORTATION CODE/VEHICLE LAWS,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67239376987324,30.388643761450147
