arrest_date,arrest_time,sex,race,searched,reason_stopped,search_based_on,search_found,race_known,lng,lat
2019-12-29,1970-01-01 00:00:00.000000337,M,BLACK,YES = 1,Violation of law other than traffic,not_listed,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.66858471691714,30.438192979794866
2019-11-26,1970-01-01 00:00:00.000001843,F,HISPANIC OR LATINO,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71955120727971,30.238802598460914
2019-11-30,1970-01-01 00:00:00.000002233,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75378995709778,30.214950003099744
2019-12-27,1970-01-01 00:00:00.000001527,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7085957035068,30.281880245365855
2019-03-06,1970-01-01 00:00:00.000001921,M,ASIAN,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69957691562735,30.435416670998677
2019-02-27,1970-01-01 00:00:00.000000107,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75089318506289,30.270591341441726
2019-02-27,1970-01-01 00:00:00.000001150,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69469028905193,30.238631183616196
2019-01-15,1970-01-01 00:00:00.000002302,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,FRISK FOR SAFETY,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74826986845453,30.394474643120205
2019-01-15,1970-01-01 00:00:00.000002254,F,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67300352240429,30.37919228556196
2019-03-18,1970-01-01 00:00:00.000000840,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7775133364317,30.214669324936896
2019-03-14,1970-01-01 00:00:00.000002337,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75442833585933,30.19341134340452
2019-03-11,1970-01-01 00:00:00.000001933,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68736997217364,30.358286677284912
2019-03-27,1970-01-01 00:00:00.000000053,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7393368637558,30.26706850315057
2019-03-26,1970-01-01 00:00:00.000001159,M,HISPANIC OR LATINO,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.80446967449487,30.22467098971727
2019-01-05,1970-01-01 00:00:00.000001000,M,BLACK,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6837945646951,30.36490731157523
2019-01-17,1970-01-01 00:00:00.000000055,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76218249821251,30.28809595741593
2019-01-05,1970-01-01 00:00:00.000000115,F,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70336307295203,30.323658357120507
2019-01-06,1970-01-01 00:00:00.000002159,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73761412235122,30.26797698299043
2019-03-20,1970-01-01 00:00:00.000000154,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.63107133910214,30.293778953512255
2019-04-08,1970-01-01 00:00:00.000001420,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70533884705581,30.32910610576386
2019-02-28,1970-01-01 00:00:00.000002335,F,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79876950759545,30.20039144473182
2019-01-19,1970-01-01 00:00:00.000002207,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74806396161412,30.1916575515454
2019-02-12,1970-01-01 00:00:00.000002042,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73034817012321,30.24484493583552
2019-01-19,1970-01-01 00:00:00.000000000,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69985426879926,30.36474849406895
2019-02-12,1970-01-01 00:00:00.000001025,F,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69281577967287,30.35225180707499
2019-03-29,1970-01-01 00:00:00.000000132,M,WHITE,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68857277118747,30.276484894191082
2019-04-07,1970-01-01 00:00:00.000000051,F,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74438754916123,30.283251904129916
2019-03-08,1970-01-01 00:00:00.000001808,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75240491960186,30.237986343685193
2019-03-17,1970-01-01 00:00:00.000000051,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74743737793888,30.27255964828539
2019-03-23,1970-01-01 00:00:00.000000152,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77250208550011,30.187011107759144
2019-04-12,1970-01-01 00:00:00.000000432,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.63843097065069,30.40365072183566
2019-03-27,1970-01-01 00:00:00.000002115,M,WHITE,YES = 1,Violation of law other than traffic,PROBABLE CAUSE,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76789481304243,30.18919337415172
2019-01-21,1970-01-01 00:00:00.000001726,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.76320186257551,30.254455109000695
2019-02-10,1970-01-01 00:00:00.000001413,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72270548412536,30.33127613651673
2019-02-03,1970-01-01 00:00:00.000001835,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79235659799394,30.156135892941062
2019-01-28,1970-01-01 00:00:00.000002312,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68248075139006,30.28623287589171
2019-01-04,1970-01-01 00:00:00.000001739,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68702126543509,30.278983208702577
2019-01-21,1970-01-01 00:00:00.000002330,F,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.82258639133848,30.173822682816553
2019-03-06,1970-01-01 00:00:00.000001912,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.77560061764154,30.182856831848436
2019-04-05,1970-01-01 00:00:00.000000906,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76640257552054,30.47547615571846
2019-02-13,1970-01-01 00:00:00.000001221,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.72912787820961,30.28969090493018
2019-02-09,1970-01-01 00:00:00.000000425,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7472895219996,30.279143729892734
2019-02-25,1970-01-01 00:00:00.000001241,M,BLACK,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.67482810073345,30.404371502272106
2019-03-21,1970-01-01 00:00:00.000000559,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67831452015251,30.35163060908716
2019-01-21,1970-01-01 00:00:00.000000223,M,WHITE,YES = 1,Violation of law other than traffic,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.85251279673895,30.20535210354228
2019-02-24,1970-01-01 00:00:00.000000206,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71938285099442,30.2947578825161
2019-03-31,1970-01-01 00:00:00.000001424,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,PROBABLE CAUSE,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.69033637963778,30.27676881522922
2019-02-10,1970-01-01 00:00:00.000002208,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73626660269709,30.250460242052018
2019-01-10,1970-01-01 00:00:00.000001440,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68255508691655,30.338686990464996
2019-01-17,1970-01-01 00:00:00.000002038,M,HISPANIC OR LATINO,NO = 2,Violation of law other than traffic,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69956173232174,30.40949122210056
2019-06-12,1970-01-01 00:00:00.000001951,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78578131361306,30.26415539900891
2019-05-01,1970-01-01 00:00:00.000002052,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79418263971652,30.22071054493566
2019-04-30,1970-01-01 00:00:00.000002244,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.79482246231136,30.17021679273506
2019-05-20,1970-01-01 00:00:00.000001158,F,WHITE,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.79548403921869,30.16455056551265
2019-06-20,1970-01-01 00:00:00.000000646,M,HISPANIC OR LATINO,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.79191117440145,30.457014492194553
2019-05-24,1970-01-01 00:00:00.000002207,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.80580923431269,30.116600307074197
2019-06-22,1970-01-01 00:00:00.000001959,F,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69340875685167,30.360828710192028
2019-05-16,1970-01-01 00:00:00.000001123,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6645866719082,30.286037516254968
2019-07-02,1970-01-01 00:00:00.000002330,F,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.85449565218983,30.20841029487677
2019-07-20,1970-01-01 00:00:00.000001538,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75195363283413,30.181991656467634
2019-05-03,1970-01-01 00:00:00.000000150,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67395121949104,30.40786284126273
2019-06-01,1970-01-01 00:00:00.000002249,M,HISPANIC OR LATINO,NO = 2,Moving Traffic Violation,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7559602550854,30.33691880287309
2019-05-31,1970-01-01 00:00:00.000001130,M,BLACK,YES = 1,Violation of law other than traffic,PROBABLE CAUSE,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.72707152585343,30.26143717002063
2019-04-30,1970-01-01 00:00:00.000000243,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6959972881547,30.3648700206068
2019-04-27,1970-01-01 00:00:00.000000401,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7389869824502,30.390805312339083
2019-05-30,1970-01-01 00:00:00.000001659,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74477574482732,30.19090078105616
2019-07-02,1970-01-01 00:00:00.000000935,F,WHITE,YES = 1,Moving Traffic Violation,FRISK FOR SAFETY,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74930812289047,30.236881533430626
2019-04-14,1970-01-01 00:00:00.000002138,F,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70219326784697,30.36492851639632
2019-07-15,1970-01-01 00:00:00.000000010,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.71451971792338,30.371195855920107
2019-05-15,1970-01-01 00:00:00.000000301,M,WHITE,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.73338799161418,30.24771476805545
2019-04-18,1970-01-01 00:00:00.000000728,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69058373353218,30.41323143906562
2019-04-22,1970-01-01 00:00:00.000001828,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.84101091470743,30.179267970238907
2019-04-28,1970-01-01 00:00:00.000000130,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69042420612239,30.27356094086592
2019-06-20,1970-01-01 00:00:00.000000229,F,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7139096303901,30.245579741096822
2019-05-19,1970-01-01 00:00:00.000000109,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69513962233918,30.421037272638763
2019-07-21,1970-01-01 00:00:00.000002018,M,WHITE,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76997266483993,30.213976797049007
2019-05-20,1970-01-01 00:00:00.000002200,M,BLACK,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7158684613818,30.371171128691564
2019-04-25,1970-01-01 00:00:00.000000227,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,CASH,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68869796638404,30.21824566572962
2019-08-12,1970-01-01 00:00:00.000002109,M,HISPANIC OR LATINO,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.71422459303778,30.203951395153116
2019-09-08,1970-01-01 00:00:00.000002225,M,BLACK,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73531488452394,30.248037145821964
2019-08-17,1970-01-01 00:00:00.000000108,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.7037204002224,30.368711351975485
2019-09-06,1970-01-01 00:00:00.000000058,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73222273189461,30.27192166284906
2019-09-13,1970-01-01 00:00:00.000002226,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75888222877109,30.186429917394175
2019-08-11,1970-01-01 00:00:00.000000503,M,BLACK,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.707797468806,30.345364425096136
2019-09-21,1970-01-01 00:00:00.000000130,M,ASIAN,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.73098416533612,30.274611109542104
2019-11-12,1970-01-01 00:00:00.000002230,M,BLACK,YES = 1,Pre-existing knowledge (i.e. warrant),not_listed,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69040734794153,30.329038464172537
2019-09-16,1970-01-01 00:00:00.000000004,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.80311191004071,30.19670942622436
2019-08-20,1970-01-01 00:00:00.000000116,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78989649764968,30.1574979255776
2019-08-15,1970-01-01 00:00:00.000002110,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74413690230429,30.443347705864348
2019-08-24,1970-01-01 00:00:00.000000749,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.7043320076617,30.354652955789504
2019-09-17,1970-01-01 00:00:00.000002347,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,CONTRABAND/EVIDENCE IN PLAIN VIEW,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73088011919728,30.2382714220973
2019-08-10,1970-01-01 00:00:00.000000133,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6868488955606,30.297753728260524
2019-09-16,1970-01-01 00:00:00.000001919,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.74359947323329,30.176553314975408
2019-08-27,1970-01-01 00:00:00.000002304,M,WHITE,YES = 1,Moving Traffic Violation,not_listed,CASH,YES - RACE OR ETHNICITY WAS KNOWN BEFORE STOP,-97.75252972065675,30.241850322126428
2019-08-21,1970-01-01 00:00:00.000000132,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.73498385904301,30.38995694812474
2019-07-05,1970-01-01 00:00:00.000001820,M,WHITE,NO = 2,Violation of law other than traffic,not_listed,not_listed,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78867008203997,30.344005130765584
2019-09-02,1970-01-01 00:00:00.000001923,M,WHITE,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.78867008203997,30.344005130765584
2019-08-01,1970-01-01 00:00:00.000002223,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70405507727082,30.286746076498893
2019-10-22,1970-01-01 00:00:00.000001549,M,HISPANIC OR LATINO,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.69482956590414,30.362106621770593
2019-09-30,1970-01-01 00:00:00.000000147,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.75089318506289,30.270591341441726
2019-10-06,1970-01-01 00:00:00.000002135,F,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.68650064270331,30.3588765747603
2019-08-16,1970-01-01 00:00:00.000001405,M,WHITE,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.74689992419592,30.17967289594218
2019-11-02,1970-01-01 00:00:00.000000335,M,WHITE,YES = 1,Violation of law other than traffic,not_listed,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.67316069252239,30.324853239123613
2019-10-26,1970-01-01 00:00:00.000000659,F,HISPANIC OR LATINO,not_listed,Moving Traffic Violation,not_listed,not_listed,not_listed,-97.72776993739697,30.227457103505877
2019-09-25,1970-01-01 00:00:00.000002333,F,UNKNOWN,YES = 1,Moving Traffic Violation,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.6941049768681,30.26062755636706
2019-09-24,1970-01-01 00:00:00.000001059,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.70347737099634,30.3216749320813
2019-09-21,1970-01-01 00:00:00.000002055,M,HISPANIC OR LATINO,YES = 1,Violation of law other than traffic,INCIDENTAL TO ARREST,NOTHING,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.76436228724243,30.19893290727805
2019-10-05,1970-01-01 00:00:00.000002140,M,HISPANIC OR LATINO,YES = 1,Moving Traffic Violation,not_listed,OTHER,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.708451315813,30.270058978089132
2019-11-28,1970-01-01 00:00:00.000002352,M,BLACK,YES = 1,Moving Traffic Violation,PROBABLE CAUSE,DRUGS,NO - RACE OR ETHNICITY WAS NOT KNOWN BEFORE STOP,-97.69760549376517,30.356508914109675
